Facies,Formation,Well Name,Depth,GR,ILD,DeltaPHI,PHIND,PE,NM_M,RELPOS,GR_clipped,GR_median_7,GR_median_9,GR_median_11,GR_median_15,1_GR,2_GR,3_GR,4_GR,5_GR,6_GR,7_GR,8_GR,9_GR,1_ILD,2_ILD,3_ILD,4_ILD,5_ILD,6_ILD,7_ILD,8_ILD,9_ILD,1_PHIND,2_PHIND,3_PHIND,4_PHIND,5_PHIND,6_PHIND,7_PHIND,8_PHIND,9_PHIND,1_PE,2_PE,3_PE,4_PE,5_PE,6_PE,7_PE,8_PE,9_PE
1,B1 SH,SHANKLE,2839.5,54.04,5.942921586155727,1.1,7.255,3.3,1,0.469,54.04,55.76,56.24,56.24,58.18,0.018504811250925242,7.351190379795642,0.1360323904477358,3.989724513091998,0.1360323904477358,2920.3215999999998,0.0003424280394323694,7.979449026183996,0.12532193597810712,0.16826740610704674,2.4378108183687526,0.4102041029866068,1.7822008619773915,0.4102041029866068,35.3183169791957,0.02831391995799379,3.564401723954783,0.2805519908935735,0.13783597518952448,2.693510720231126,0.37126267680649566,1.981690886336151,0.37126267680649566,52.635025,0.018998756056447203,3.963381772672302,0.25230978425925193,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
1,B1 SH,SHANKLE,2840.0,55.65,5.3951062251512765,2.1,8.18,3.2,1,0.449,55.65,55.76,55.76,56.24,58.18,0.017969451931716084,7.459892760623306,0.13405018437777727,4.019082077721554,0.13405018437777727,3096.9224999999997,0.0003229012027262549,8.038164155443107,0.12440651629673947,0.18535316234148114,2.322736796357107,0.43052661049171065,1.6854922880716414,0.43052661049171065,29.107171180666057,0.03435579478998746,3.370984576143283,0.296649236272713,0.12224938875305624,2.8600699292150185,0.3496418006375328,2.1016921506146558,0.3496418006375328,66.91239999999999,0.014944913050495874,4.2033843012293115,0.2379035387527004,0.3125,1.7888543819998317,0.5590169943749475,1.1631508098056809,0.5590169943749475,10.240000000000002,0.09765624999999999,2.3263016196113617,0.42986687176319927
1,B1 SH,SHANKLE,2840.5,56.33,5.000345349769786,3.0,9.33,3.0,1,0.429,56.33,55.65,55.76,56.24,58.18,0.017752529735487306,7.505331438384317,0.1332386195346053,4.031227252906622,0.1332386195346053,3173.0688999999998,0.0003151523120093611,8.062454505813244,0.12403170762439321,0.1999861869632744,2.2361451987225216,0.44719815178875055,1.609506980002838,0.44719815178875055,25.003453616964322,0.03999447497610974,3.219013960005676,0.3106541358392359,0.10718113612004287,3.054504869860253,0.32738530223582557,2.2332350148592526,0.32738530223582557,87.0489,0.01148779593998316,4.466470029718505,0.22389045338853958,0.3333333333333333,1.7320508075688772,0.5773502691896258,1.0986122886681098,0.5773502691896258,9.0,0.1111111111111111,2.1972245773362196,0.45511961331341866
1,B1 SH,SHANKLE,2841.0,55.76,4.645152752227495,1.8,10.295,3.0,1,0.408,55.76,55.76,55.76,56.24,58.18,0.017934002869440458,7.467261881037787,0.13391789600139506,4.0210567664522685,0.13391789600139506,3109.1776,0.0003216284589210986,8.042113532904537,0.12434542187305259,0.21527817347243725,2.1552616435661576,0.4639807899821255,1.5358242570270286,0.4639807899821255,21.577444091526672,0.04634469197362878,3.0716485140540573,0.32555808238624573,0.09713453132588636,3.208582241426889,0.3116641322415628,2.331658340479753,0.3116641322415628,105.987025,0.009435117175899597,4.663316680959506,0.21443965066387985,0.3333333333333333,1.7320508075688772,0.5773502691896258,1.0986122886681098,0.5773502691896258,9.0,0.1111111111111111,2.1972245773362196,0.45511961331341866
1,B1 SH,SHANKLE,2841.5,56.24,4.2559841313374305,1.7,10.175,3.1,1,0.38799999999999996,56.24,56.24,56.24,56.24,57.02,0.01778093883357041,7.49933330370107,0.13334518676566626,4.029628247502409,0.13334518676566626,3162.9376,0.00031616178580317234,8.059256495004819,0.12408092491159782,0.23496328208483075,2.063003667310708,0.48473011262436616,1.4483260234932547,0.48473011262436616,18.11340092619602,0.055207743928075745,2.8966520469865094,0.34522613823787907,0.09828009828009827,3.1898275815473163,0.31349656821103844,2.3199337313286588,0.31349656821103844,103.53062500000001,0.009658977717945775,4.6398674626573175,0.21552339760741482,0.3225806451612903,1.760681686165901,0.5679618342470648,1.1314021114911006,0.5679618342470648,9.610000000000001,0.10405827263267428,2.262804222982201,0.4419295270193889
1,B1 SH,SHANKLE,2842.0,52.72,3.890451449942806,2.2,9.88,3.2,1,0.36700000000000005,52.72,56.33,56.33,56.33,56.33,0.01896813353566009,7.260853944268539,0.13772484719780992,3.9649948901942516,0.13772484719780992,2779.3984,0.00035979008982663297,7.929989780388504,0.12610356730510291,0.2570395782768864,1.9724227361148536,0.5069907082747044,1.3585252048664869,0.5069907082747044,15.13561248436208,0.06606934480075961,2.7170504097329737,0.3680461711044507,0.10121457489878542,3.1432467291003423,0.31814238148788887,2.2905125117597764,0.31814238148788887,97.61440000000002,0.010244390171941843,4.581025023519553,0.21829175672821596,0.3125,1.7888543819998317,0.5590169943749475,1.1631508098056809,0.5590169943749475,10.240000000000002,0.09765624999999999,2.3263016196113617,0.42986687176319927
1,B1 SH,SHANKLE,2842.5,58.18,3.5563131856898536,2.5,10.15,3.2,1,0.34700000000000003,58.18,58.18,58.18,57.02,56.33,0.017188037126160193,7.6275815302099526,0.13110315452406243,4.063541653067055,0.13110315452406243,3384.9124,0.0002954286202502611,8.12708330613411,0.12304537339308753,0.281190083039894,1.885818969490405,0.5302735926292145,1.2687243862397193,0.5302735926292145,12.647363474711515,0.0790678627999825,2.5374487724794386,0.39409662604650797,0.09852216748768472,3.1859064644147983,0.31388241028717223,2.3174737054877963,0.31388241028717223,103.02250000000001,0.0097066174864714,4.634947410975593,0.21575217825168674,0.3125,1.7888543819998317,0.5590169943749475,1.1631508098056809,0.5590169943749475,10.240000000000002,0.09765624999999999,2.3263016196113617,0.42986687176319927
1,B1 SH,SHANKLE,2843.0,58.55,3.303695410368148,2.5,11.1,3.3,1,0.327,58.55,58.18,58.18,57.02,57.02,0.017079419299743808,7.651797174520506,0.13068825234023068,4.069881090043726,0.13068825234023068,3428.1024999999995,0.0002917065636164613,8.139762180087452,0.12285371216942068,0.30269134281013055,1.8176070560954996,0.550173920510715,1.1950416632639098,0.550173920510715,10.914403364487567,0.09162204901219996,2.3900833265278196,0.4183954546274102,0.0900900900900901,3.331666249791536,0.3001501125938321,2.4069451083182885,0.3001501125938321,123.21,0.008116224332440549,4.813890216636577,0.20773219890724706,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
1,B1 SH,SHANKLE,2843.5,58.18,3.1117163371060177,1.5,11.88,3.5,1,0.306,58.18,58.18,58.18,58.18,58.18,0.017188037126160193,7.6275815302099526,0.13110315452406243,4.063541653067055,0.13110315452406243,3384.9124,0.0002954286202502611,8.12708330613411,0.12304537339308753,0.3213660538640317,1.764005764476414,0.5668915715231897,1.1351744508460646,0.5668915715231897,9.68277856261249,0.10327614057613975,2.2703489016921288,0.4404609349931561,0.08417508417508417,3.4467375879228173,0.2901294265928297,2.474856313934499,0.2901294265928297,141.13440000000003,0.007085444795882505,4.949712627868998,0.2020319309790982,0.2857142857142857,1.8708286933869707,0.5345224838248488,1.252762968495368,0.5345224838248488,12.25,0.08163265306122448,2.505525936990736,0.399117800073964
1,B1 SH,SHANKLE,2844.0,58.5,2.930893245250321,2.1,12.195,3.5,1,0.28600000000000003,58.5,58.18,58.18,58.18,58.18,0.017094017094017096,7.648529270389178,0.13074409009212268,4.069026754237811,0.13074409009212268,3422.25,0.00029220542041054863,8.138053508475622,0.12287950662385295,0.3411929116219285,1.7119851767028595,0.5841172070928303,1.0753072384282194,0.5841172070928303,8.590135215053959,0.1164126029410491,2.150614476856439,0.46498338533538736,0.08200082000820008,3.4921340180468445,0.28635785305837186,2.501026031667884,0.28635785305837186,148.718025,0.006724134482017226,5.002052063335768,0.19991795114046057,0.2857142857142857,1.8708286933869707,0.5345224838248488,1.252762968495368,0.5345224838248488,12.25,0.08163265306122448,2.505525936990736,0.399117800073964
1,B1 SH,SHANKLE,2844.5,59.23,2.7925438412373382,2.3,13.045,3.3,1,0.265,59.23,58.5,58.5,58.5,58.5,0.01688333614722269,7.6961029099148615,0.12993589245171133,4.0814281702888735,0.12993589245171133,3508.1928999999996,0.0002850470394601164,8.162856340577747,0.12250613734667569,0.358096437102636,1.6710906143107076,0.5984115950603197,1.0269529514753444,0.5984115950603197,7.798301105232588,0.12823305826560213,2.0539059029506888,0.4868772218646321,0.07665772326561901,3.61178626167164,0.2768713117417892,2.568404918588692,0.2768713117417892,170.172025,0.005876406536268227,5.136809837177384,0.19467335402656996,0.30303030303030304,1.816590212458495,0.5504818825631803,1.1939224684724346,0.5504818825631803,10.889999999999999,0.09182736455463729,2.387844936944869,0.41878766268610856
1,B1 SH,SHANKLE,2845.0,57.02,2.6915348039269156,3.1,13.625,2.9,1,0.245,57.02,58.5,58.55,58.55,58.55,0.017537706068046298,7.551158851461145,0.13243000441005165,4.043402083484526,0.13243000441005165,3251.2804000000006,0.0003075711341291879,8.086804166969053,0.12365824364642697,0.37153522909717257,1.6405897731995391,0.6095368972401692,0.9901115899874396,0.6095368972401692,7.2443596007499,0.1380384264602885,1.980223179974879,0.5049935836084324,0.07339449541284404,3.69120576505835,0.27091418459143857,2.6119063405493077,0.27091418459143857,185.640625,0.0053867519569059845,5.223812681098615,0.19143106023275147,0.3448275862068966,1.70293863659264,0.5872202195147035,1.0647107369924282,0.5872202195147035,8.41,0.11890606420927467,2.1294214739848565,0.4696111184267655
1,B1 SH,SHANKLE,2845.5,56.18,2.6607250597988097,2.3,14.215,2.8,1,0.22399999999999998,56.18,59.23,59.23,59.23,59.23,0.0177999288002848,7.495331880577404,0.13341637380878255,4.0285608216760975,0.13341637380878255,3156.1924,0.0003168374652952082,8.057121643352195,0.12411380195867892,0.37583740428844414,1.6311729092278384,0.6130557921498206,0.9785986645224695,0.6130557921498206,7.0794578438413795,0.14125375446227542,1.957197329044939,0.5109346845920609,0.07034822370735139,3.7702785043017712,0.2652323956596392,2.654297745102963,0.2652323956596392,202.066225,0.004948872578779556,5.308595490205926,0.18837374251719619,0.35714285714285715,1.6733200530681511,0.5976143046671968,1.0296194171811581,0.5976143046671968,7.839999999999999,0.1275510204081633,2.0592388343623163,0.4856163274085056
1,B1 SH,SHANKLE,2846.0,61.06,2.6607250597988097,1.4,13.465,2.7,1,0.204,61.06,61.06,61.06,61.06,61.06,0.016377333770062234,7.814089838234521,0.12797395739001835,4.111856987306732,0.12797395739001835,3728.3236,0.0002682170614160208,8.223713974613464,0.12159955989313243,0.37583740428844414,1.6311729092278384,0.6130557921498206,0.9785986645224695,0.6130557921498206,7.0794578438413795,0.14125375446227542,1.957197329044939,0.5109346845920609,0.07426661715558856,3.6694686263817546,0.2725190216399372,2.6000937262635624,0.2725190216399372,181.30622499999998,0.005515530423734762,5.200187452527125,0.19230076014164296,0.37037037037037035,1.6431676725154984,0.6085806194501845,0.9932517730102834,0.6085806194501845,7.290000000000001,0.1371742112482853,1.986503546020567,0.503397037474831
1,B1 SH,SHANKLE,2846.5,68.79,2.710191631890843,1.9,13.145,2.9,1,0.184,68.79,68.79,68.79,68.79,68.79,0.014536996656490768,8.293973715897586,0.1205694681770255,4.2310583855379225,0.1205694681770255,4732.0641000000005,0.00021132427179082377,8.462116771075845,0.1181737415179705,0.36897759857015033,1.6462659663282975,0.6074352628635831,0.9970193452664218,0.6074352628635831,7.345138681571149,0.136144468246595,1.9940386905328435,0.5014947827982122,0.07607455306200077,3.62560339805666,0.27581615808723164,2.5760414581818445,0.27581615808723164,172.791025,0.0057873376235831695,5.152082916363689,0.1940962550940066,0.3448275862068966,1.70293863659264,0.5872202195147035,1.0647107369924282,0.5872202195147035,8.41,0.11890606420927467,2.1294214739848565,0.4696111184267655
1,B1 SH,SHANKLE,2847.0,71.58,2.8119008303989403,7.0,14.36,3.0,1,0.163,71.58,71.58,71.58,71.58,71.58,0.013970382788488405,8.460496439334987,0.11819637383815294,4.2708157053378795,0.11819637383815294,5123.6964,0.00019517159525689307,8.541631410675759,0.1170736539568015,0.35563131856898533,1.6768723357485924,0.5963483198341263,1.0338607067543264,0.5963483198341263,7.906786279998251,0.12647363474711515,2.067721413508653,0.48362414465840964,0.06963788300835655,3.789459064299283,0.2638899069846298,2.664446563620078,0.2638899069846298,206.2096,0.0048494347498855535,5.328893127240156,0.1876562310638611,0.3333333333333333,1.7320508075688772,0.5773502691896258,1.0986122886681098,0.5773502691896258,9.0,0.1111111111111111,2.1972245773362196,0.45511961331341866
1,B1 SH,SHANKLE,2847.5,79.53,2.958012466551546,8.1,17.515,2.6,1,0.14300000000000002,79.53,78.83,78.07,78.07,71.58,0.01257387149503332,8.917959407846618,0.11213327559218682,4.376134308969044,0.11213327559218682,6325.0209,0.00015810224437361146,8.752268617938087,0.1142560910379812,0.3380648362059816,1.7198873412382412,0.5814334323084471,1.0845175788001955,0.5814334323084471,8.749837752274361,0.11428783347897715,2.169035157600391,0.4610344818505858,0.0570939194975735,4.185092591568315,0.2389433395128927,2.8630576566494503,0.2389433395128927,306.77522500000003,0.0032597156435954042,5.726115313298901,0.17463846696860966,0.3846153846153846,1.61245154965971,0.6201736729460422,0.9555114450274363,0.6201736729460422,6.760000000000001,0.14792899408284022,1.911022890054873,0.5232799696979485
3,B1 SH,SHANKLE,2848.0,80.39,3.0974192992165803,2.7,20.055,2.5,1,0.122,80.39,78.83,78.83,78.07,71.58,0.012439358129120536,8.966047066572871,0.11153187046365061,4.386889790339869,0.11153187046365061,6462.5521,0.0001547376306645172,8.773779580679738,0.11397596563766492,0.32284941217126356,1.75994866380147,0.5681983915599054,1.1305692806600764,0.5681983915599054,9.594006315159332,0.10423174293933041,2.261138561320153,0.44225507322123403,0.049862877088007976,4.478280920174615,0.22329997108823813,2.998478499222016,0.22329997108823813,402.20302499999997,0.002486306511493791,5.996956998444032,0.16675123737913405,0.4,1.5811388300841898,0.6324555320336759,0.9162907318741551,0.6324555320336759,6.25,0.16,1.8325814637483102,0.5456783339686457
3,B1 SH,SHANKLE,2848.5,79.08,3.2210687912834346,-4.0,19.3,2.4,1,0.102,79.08,79.08,78.83,78.07,71.58,0.012645422357106728,8.892693630166283,0.11245186684580531,4.370459998302416,0.11245186684580531,6253.6464,0.00015990670658961467,8.740919996604832,0.11440443344504037,0.31045595881283555,1.7947336268325265,0.5571857489319298,1.1697132272409752,0.5571857489319298,10.375284158180126,0.09638290236239706,2.3394264544819503,0.4274551987236731,0.05181347150259067,4.39317652729776,0.2276257268029927,2.9601050959108397,0.2276257268029927,372.49,0.0026846358291497756,5.920210191821679,0.16891292160224716,0.4166666666666667,1.5491933384829668,0.6454972243679028,0.8754687373538999,0.6454972243679028,5.76,0.1736111111111111,1.7509374747078,0.5711226211357902
3,B1 SH,SHANKLE,2849.0,78.83,3.2885163087598306,-4.1,15.79,3.1,1,0.08199999999999999,78.83,79.08,78.83,78.07,71.58,0.012685525815045035,8.87862601982987,0.11263003957668236,4.367293635071817,0.11263003957668236,6214.1689,0.00016092256520417397,8.734587270143633,0.11448737863300962,0.3040885025676279,1.813426675870803,0.5514422023817436,1.1904364930779217,0.5514422023817436,10.814339512979382,0.09246981739382223,2.3808729861558433,0.42001400570914105,0.06333122229259025,3.9736632972611052,0.2516569535947502,2.7593768282675506,0.2516569535947502,249.3241,0.00401084371707348,5.518753656535101,0.1812003329439859,0.3225806451612903,1.760681686165901,0.5679618342470648,1.1314021114911006,0.5679618342470648,9.610000000000001,0.10405827263267428,2.262804222982201,0.4419295270193889
3,B1 SH,SHANKLE,2849.5,78.07,3.3573761424295467,4.6,14.23,2.5,1,0.061,78.07,78.83,78.83,78.07,71.58,0.012809017548354042,8.835722947218297,0.11317693028331367,4.3576058601322,0.11317693028331367,6094.924899999999,0.0001640709305540418,8.7152117202644,0.11474190554370862,0.29785164294291894,1.8323144223712116,0.5457578610912709,1.211159758914868,0.5457578610912709,11.271974561755105,0.08871560120379608,2.4223195178297363,0.4128274542806576,0.07027406886858749,3.772267222772003,0.265092566603795,2.655352412101761,0.265092566603795,202.49290000000002,0.004938444755346977,5.310704824203522,0.18829892323190378,0.4,1.5811388300841898,0.6324555320336759,0.9162907318741551,0.6324555320336759,6.25,0.16,1.8325814637483102,0.5456783339686457
3,B1 SH,SHANKLE,2850.0,83.28,3.548133892335755,1.2,25.065,2.1,1,0.040999999999999995,83.28,78.07,78.07,78.07,71.58,0.012007684918347743,9.125787637239867,0.10957958257972944,4.422208424306714,0.10957958257972944,6935.5584,0.00014418449709831583,8.844416848613427,0.11306567941297042,0.28183829312644537,1.8836490894898006,0.5308844442309884,1.2664218011467252,0.5308844442309884,12.589254117941675,0.07943282347242814,2.5328436022934504,0.39481316536659256,0.03989626969878316,5.006495780483591,0.19974050590399325,3.2214724507154666,0.19974050590399325,628.254225,0.0015917123358780436,6.442944901430933,0.15520852891011175,0.47619047619047616,1.449137674618944,0.6900655593423541,0.7419373447293773,0.6900655593423541,4.41,0.22675736961451246,1.4838746894587547,0.6739113532320923
3,B1 SH,SHANKLE,2850.5,76.44,3.953666200681279,-19.9,49.715,1.8,1,0.02,76.44,76.44,76.44,76.44,71.58,0.013082155939298797,8.742997197757758,0.11437725271791938,4.336506119372072,0.11437725271791938,5843.0736,0.0001711428040201308,8.673012238744144,0.11530019472736272,0.2529297996446145,1.9883828103967502,0.5029212658504455,1.3746433005174452,0.5029212658504455,15.631476426409538,0.06397348354826482,2.7492866010348904,0.36373072186202,0.020114653525093028,7.050886469090252,0.14182613837051697,3.906306698432037,0.14182613837051697,2471.5812250000004,0.0004045992864345374,7.812613396864074,0.12799814213274557,0.5555555555555556,1.3416407864998738,0.7453559924999299,0.5877866649021191,0.7453559924999299,3.24,0.30864197530864196,1.1755733298042381,0.8506487640090683
